PdfType: replica
Format: lhagrid1
---
1.000000e-02 1.047129e-02 1.096478e-02 1.148154e-02 1.202264e-02 1.258925e-02 1.318257e-02 1.380384e-02 1.445440e-02 1.513561e-02 1.584893e-02 1.659587e-02 1.737801e-02 1.819701e-02 1.905461e-02 1.995262e-02 2.089296e-02 2.187762e-02 2.290868e-02 2.398833e-02 2.511886e-02 2.630268e-02 2.754229e-02 2.884032e-02 3.019952e-02 3.162278e-02 3.311311e-02 3.467369e-02 3.630781e-02 3.801894e-02 3.981072e-02 4.168694e-02 4.365158e-02 4.570882e-02 4.786301e-02 5.011872e-02 5.248075e-02 5.495409e-02 5.754399e-02 6.025596e-02 6.309573e-02 6.606934e-02 6.918310e-02 7.244360e-02 7.585776e-02 7.943282e-02 8.317638e-02 8.709636e-02 9.120108e-02 9.549926e-02 1.000000e-01 1.023293e-01 1.047129e-01 1.071519e-01 1.096478e-01 1.122018e-01 1.148154e-01 1.174898e-01 1.202264e-01 1.230269e-01 1.258925e-01 1.288250e-01 1.318257e-01 1.348963e-01 1.380384e-01 1.412538e-01 1.445440e-01 1.479108e-01 1.513561e-01 1.548817e-01 1.584893e-01 1.621810e-01 1.659587e-01 1.698244e-01 1.737801e-01 1.778279e-01 1.819701e-01 1.862087e-01 1.905461e-01 1.949845e-01 1.995262e-01 2.041738e-01 2.089296e-01 2.137962e-01 2.187762e-01 2.238721e-01 2.290868e-01 2.344229e-01 2.398833e-01 2.454709e-01 2.511886e-01 2.570396e-01 2.630268e-01 2.691535e-01 2.754229e-01 2.818383e-01 2.884032e-01 2.951209e-01 3.019952e-01 3.090295e-01 3.162278e-01 3.235937e-01 3.311311e-01 3.388442e-01 3.467369e-01 3.548134e-01 3.630781e-01 3.715352e-01 3.801894e-01 3.890451e-01 3.981072e-01 4.073803e-01 4.168694e-01 4.265795e-01 4.365158e-01 4.466836e-01 4.570882e-01 4.677351e-01 4.786301e-01 4.897788e-01 5.011872e-01 5.128614e-01 5.248075e-01 5.370318e-01 5.495409e-01 5.623413e-01 5.754399e-01 5.888437e-01 6.025596e-01 6.095369e-01 6.165950e-01 6.237348e-01 6.309573e-01 6.382635e-01 6.456542e-01 6.531306e-01 6.606934e-01 6.683439e-01 6.760830e-01 6.839116e-01 6.918310e-01 6.998420e-01 7.079458e-01 7.161434e-01 7.244360e-01 7.328245e-01 7.413102e-01 7.498942e-01 7.585776e-01 7.673615e-01 7.762471e-01 7.852356e-01 7.943282e-01 8.035261e-01 8.081649e-01 8.128305e-01 8.175230e-01 8.222426e-01 8.269895e-01 8.317638e-01 8.365656e-01 8.413951e-01 8.462526e-01 8.511380e-01 8.560517e-01 8.609938e-01 8.659643e-01 8.709636e-01 8.759917e-01 8.810489e-01 8.861352e-01 8.912509e-01 8.963962e-01 9.015711e-01 9.067760e-01 9.120108e-01 9.172759e-01 9.225714e-01 9.278975e-01 9.332543e-01 9.386420e-01 9.440609e-01 9.495110e-01 9.549926e-01 9.605058e-01 9.660509e-01 9.716280e-01 9.772372e-01 9.828789e-01 9.885531e-01 9.942601e-01 1.000000e+00 
1.000000e+00 1.053917e+00 1.112953e+00 1.177724e+00 1.248939e+00 1.327409e+00 1.414069e+00 1.510000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
5.379975e-01  1.051520e-01  4.310604e+00  9.405676e-01  4.310604e+00  1.568723e+00  1.133452e+00  4.431772e+00  1.133452e+00  1.035770e-01  5.379875e-01  
5.379975e-01  1.051475e-01  4.255885e+00  8.909289e-01  4.255885e+00  1.452522e+00  1.085963e+00  4.371895e+00  1.085963e+00  1.035815e-01  5.379875e-01  
5.379975e-01  1.051430e-01  4.196577e+00  8.370993e-01  4.196577e+00  1.331722e+00  1.034115e+00  4.307452e+00  1.034115e+00  1.035860e-01  5.379876e-01  
5.379975e-01  1.051384e-01  4.134015e+00  7.803833e-01  4.134015e+00  1.208699e+00  9.792278e-01  4.239777e+00  9.792278e-01  1.035906e-01  5.379876e-01  
5.379974e-01  1.051339e-01  4.069367e+00  7.219264e-01  4.069367e+00  1.085533e+00  9.224585e-01  4.170043e+00  9.224585e-01  1.035951e-01  5.379876e-01  
5.379974e-01  1.051292e-01  4.003656e+00  6.627298e-01  4.003656e+00  9.640359e-01  8.648190e-01  4.099272e+00  8.648190e-01  1.035997e-01  5.379877e-01  
5.379974e-01  1.051246e-01  3.937769e+00  6.036640e-01  3.937769e+00  8.457737e-01  8.071891e-01  4.028355e+00  8.071891e-01  1.036044e-01  5.379877e-01  
5.379973e-01  1.051200e-01  3.872475e+00  5.454825e-01  3.872475e+00  7.320880e-01  7.503305e-01  3.958059e+00  7.503305e-01  1.036090e-01  5.379877e-01  
5.449723e-01  1.090073e-01  4.299666e+00  9.339683e-01  4.299666e+00  1.545578e+00  1.131758e+00  4.412747e+00  1.131758e+00  1.074426e-01  5.449623e-01  
5.449722e-01  1.090026e-01  4.241599e+00  8.813854e-01  4.241599e+00  1.424362e+00  1.081266e+00  4.349352e+00  1.081266e+00  1.074474e-01  5.449623e-01  
5.449722e-01  1.089979e-01  4.179465e+00  8.251360e-01  4.179465e+00  1.299614e+00  1.026934e+00  4.281922e+00  1.026934e+00  1.074521e-01  5.449624e-01  
5.449722e-01  1.089931e-01  4.114568e+00  7.664952e-01  4.114568e+00  1.173635e+00  9.700540e-01  4.211763e+00  9.700540e-01  1.074569e-01  5.449624e-01  
5.449721e-01  1.089883e-01  4.048044e+00  7.065744e-01  4.048044e+00  1.048427e+00  9.117490e-01  4.140012e+00  9.117490e-01  1.074616e-01  5.449624e-01  
5.449721e-01  1.089835e-01  3.980879e+00  6.463375e-01  3.980879e+00  9.257189e-01  8.529941e-01  4.067654e+00  8.529941e-01  1.074664e-01  5.449624e-01  
5.449721e-01  1.089787e-01  3.913922e+00  5.866171e-01  3.913922e+00  8.069908e-01  7.946314e-01  3.995542e+00  7.946314e-01  1.074713e-01  5.449625e-01  
5.449721e-01  1.089739e-01  3.847904e+00  5.281283e-01  3.847904e+00  6.935015e-01  7.373845e-01  3.924405e+00  7.373845e-01  1.074761e-01  5.449625e-01  
5.519417e-01  1.126487e-01  4.286486e+00  9.254882e-01  4.286486e+00  1.518646e+00  1.128290e+00  4.391113e+00  1.128290e+00  1.110953e-01  5.519318e-01  
5.519417e-01  1.126438e-01  4.225208e+00  8.701228e-01  4.225208e+00  1.392799e+00  1.074944e+00  4.324340e+00  1.074944e+00  1.111002e-01  5.519318e-01  
5.519416e-01  1.126388e-01  4.160390e+00  8.116197e-01  4.160390e+00  1.264481e+00  1.018283e+00  4.254069e+00  1.018283e+00  1.111052e-01  5.519318e-01  
5.519416e-01  1.126339e-01  4.093302e+00  7.512202e-01  4.093302e+00  1.135916e+00  9.595647e-01  4.181572e+00  9.595647e-01  1.111101e-01  5.519319e-01  
5.519416e-01  1.126289e-01  4.025044e+00  6.899981e-01  4.025044e+00  1.009019e+00  8.998755e-01  4.107948e+00  8.998755e-01  1.111151e-01  5.519319e-01  
5.519415e-01  1.126239e-01  3.956561e+00  6.288780e-01  3.956561e+00  8.854331e-01  8.401514e-01  4.034143e+00  8.401514e-01  1.111201e-01  5.519319e-01  
5.519415e-01  1.126189e-01  3.888663e+00  5.686520e-01  3.888663e+00  7.665510e-01  7.811944e-01  3.960969e+00  7.811944e-01  1.111251e-01  5.519320e-01  
5.519415e-01  1.126139e-01  3.822042e+00  5.099958e-01  3.822042e+00  6.535464e-01  7.236888e-01  3.889115e+00  7.236888e-01  1.111301e-01  5.519320e-01  
5.589031e-01  1.160884e-01  4.271055e+00  9.151538e-01  4.271055e+00  1.488009e+00  1.123062e+00  4.366854e+00  1.123062e+00  1.145472e-01  5.588933e-01  
5.589031e-01  1.160832e-01  4.206711e+00  8.571746e-01  4.206711e+00  1.357922e+00  1.067018e+00  4.296849e+00  1.067018e+00  1.145523e-01  5.588934e-01  
5.589031e-01  1.160780e-01  4.139357e+00  7.965892e-01  4.139357e+00  1.226420e+00  1.008187e+00  4.223887e+00  1.008187e+00  1.145575e-01  5.588934e-01  
5.589030e-01  1.160729e-01  4.070226e+00  7.346011e-01  4.070226e+00  1.095640e+00  9.477890e-01  4.149203e+00  9.477890e-01  1.145626e-01  5.588934e-01  
5.589030e-01  1.160677e-01  4.000377e+00  6.722434e-01  4.000377e+00  9.674100e-01  8.868695e-01  4.073853e+00  8.868695e-01  1.145678e-01  5.588935e-01  
5.589030e-01  1.160625e-01  3.930713e+00  6.103985e-01  3.930713e+00  8.432800e-01  8.263232e-01  3.998743e+00  8.263232e-01  1.145730e-01  5.588935e-01  
5.589029e-01  1.160573e-01  3.862004e+00  5.498169e-01  3.862004e+00  7.245547e-01  7.669106e-01  3.924640e+00  7.669106e-01  1.145782e-01  5.588935e-01  
5.589029e-01  1.160521e-01  3.794900e+00  4.911331e-01  3.794900e+00  6.123206e-01  7.092754e-01  3.852195e+00  7.092754e-01  1.145834e-01  5.588936e-01  
5.658536e-01  1.193380e-01  4.253368e+00  9.029956e-01  4.253368e+00  1.453756e+00  1.116092e+00  4.339954e+00  1.116092e+00  1.178099e-01  5.658438e-01  
5.658535e-01  1.193326e-01  4.186108e+00  8.425783e-01  4.186108e+00  1.319827e+00  1.057512e+00  4.266870e+00  1.057512e+00  1.178153e-01  5.658439e-01  
5.658535e-01  1.193272e-01  4.116370e+00  7.800873e-01  4.116370e+00  1.185531e+00  9.966749e-01  4.191374e+00  9.966749e-01  1.178207e-01  5.658439e-01  
5.658535e-01  1.193218e-01  4.045347e+00  7.166846e-01  4.045347e+00  1.052913e+00  9.347575e-01  4.114657e+00  9.347575e-01  1.178261e-01  5.658439e-01  
5.658534e-01  1.193165e-01  3.974052e+00  6.533592e-01  3.974052e+00  9.237058e-01  8.727634e-01  4.037732e+00  8.727634e-01  1.178314e-01  5.658440e-01  
5.658534e-01  1.193111e-01  3.903346e+00  5.909496e-01  3.903346e+00  7.993659e-01  8.115430e-01  3.961459e+00  8.115430e-01  1.178368e-01  5.658440e-01  
